1555547813.317751,89,715,0,17,42.001024,-93.629069,2019-04-18T00:39:11.000Z,141,5111.599509,0.000000
1555547813.621125,89,714,0,17,0,0,2019-04-18T00:39:11.000Z,142,5111.599509,0.000000
1555547813.924241,89,714,0,17,42.001020667,-93.628853167,2019-04-18T00:39:12.000Z,143,5111.599509,0.000000
1555547814.235322,89,708,0,17,0,0,2019-04-18T00:39:12.000Z,144,5111.599509,0.000000
1555547814.542749,89,712,0,17,0,0,2019-04-18T00:39:12.000Z,145,5111.599509,0.000000
1555547814.858069,89,711,0,17,42.001017833,-93.628634333,2019-04-18T00:39:13.000Z,146,5111.599509,0.000000
1555547815.185637,89,713,0,17,0,0,2019-04-18T00:39:13.000Z,147,5111.599509,0.000000
1555547815.493681,89,706,0,17,0,0,2019-04-18T00:39:13.000Z,148,5111.599509,0.000000
1555547815.796230,89,710,0,17,42.001014333,-93.628414333,2019-04-18T00:39:14.000Z,149,5111.599509,0.000000
1555547816.099098,89,711,0,17,0,0,2019-04-18T00:39:14.000Z,150,5111.599509,0.000000
1555547816.406317,89,710,0,17,0,0,2019-04-18T00:39:14.000Z,151,5111.599509,0.000000
1555547816.713533,89,712,0,17,0,0,2019-04-18T00:39:14.000Z,152,5111.599509,0.000000
1555547817.016654,89,709,0,17,42.0010105,-93.628190333,2019-04-18T00:39:15.000Z,153,5111.599509,0.000000
1555547817.578119,89,713,0,17,0,0,2019-04-18T00:39:15.000Z,154,5111.599509,0.000000
1555547817.889151,89,709,0,17,0,0,2019-04-18T00:39:15.000Z,155,5111.599509,0.000000
1555547818.196620,89,714,0,17,42.001006833,-93.627962833,2019-04-18T00:39:16.000Z,156,5111.599509,0.000000
1555547818.499500,89,713,0,17,0,0,2019-04-18T00:39:16.000Z,157,5111.599509,0.000000
1555547818.815029,89,712,0,17,0,0,2019-04-18T00:39:16.000Z,158,5111.599509,0.000000
1555547819.122117,89,713,0,17,0,0,2019-04-18T00:39:16.000Z,159,5111.599509,0.000000
1555547819.429337,89,711,0,17,42.001003833,-93.6277325,2019-04-18T00:39:17.000Z,160,5111.599509,0.000000
1555547819.736553,89,712,0,17,0,0,2019-04-18T00:39:17.000Z,161,5111.599509,0.000000
1555547820.039804,89,706,0,17,0,0,2019-04-18T00:39:17.000Z,162,5111.599509,0.000000
1555547820.412435,89,710,0,17,42.001000333,-93.627502,2019-04-18T00:39:18.000Z,163,5111.599509,0.000000
