1551574860.255518,88,1246,38,16,41.997337833,-93.638427167,2019-03-03T01:11:51.000Z,571,954.186847
1551574860.591407,88,1230,38,16,0,0,2019-03-03T01:11:51.000Z,572,956.452025
1551574860.919101,88,1202,38,17,0,0,2019-03-03T01:11:51.000Z,573,958.661936
1551574861.226320,88,1188,37,16,41.997355667,-93.638298833,2019-03-03T01:11:52.000Z,574,960.691099
1551574861.558108,88,1168,36,17,41.997365167,-93.6381725,2019-03-03T01:11:53.000Z,575,962.823656
1551574861.889899,88,1149,36,16,0,0,2019-03-03T01:11:53.000Z,576,964.943431
1551574862.291327,88,1133,36,17,41.997376333,-93.638047167,2019-03-03T01:11:54.000Z,577,967.508110
1551574862.639530,88,1113,35,16,41.997392333,-93.637925167,2019-03-03T01:11:55.000Z,578,969.684379
1551574862.950815,88,1094,35,16,41.997413333,-93.637807167,2019-03-03T01:11:56.000Z,579,971.617901
1551574863.270348,88,1078,35,16,0,0,2019-03-03T01:11:56.000Z,580,973.602655
1551574863.589822,88,1062,34,16,41.997438167,-93.637692333,2019-03-03T01:11:57.000Z,581,975.542670
1551574863.922145,88,1047,34,16,0,0,2019-03-03T01:11:57.000Z,582,977.547890
1551574864.311014,88,1022,32,16,41.997465333,-93.637584833,2019-03-03T01:11:58.000Z,583,979.786288
1551574864.638723,88,1000,32,16,41.997491833,-93.637487333,2019-03-03T01:11:59.000Z,584,981.647351
1551574864.974365,88,983,31,16,0,0,2019-03-03T01:11:59.000Z,585,983.506849
1551574865.310254,88,962,31,16,0,0,2019-03-03T01:11:59.000Z,586,985.354758
1551574865.646138,88,941,30,16,0,0,2019-03-03T01:11:59.000Z,587,987.155987
1551574866.019197,88,927,30,17,41.997512667,-93.637405167,2019-03-03T01:12:00.000Z,588,989.142181
1551574866.346586,88,902,30,16,0,0,2019-03-03T01:12:00.000Z,589,990.885224
1551574866.711390,88,882,30,16,41.997518833,-93.6373365,2019-03-03T01:12:01.000Z,590,992.827468
1551574867.055690,88,863,29,16,0,0,2019-03-03T01:12:01.000Z,591,994.612727
1551574867.391087,88,834,28,16,41.997505833,-93.637283667,2019-03-03T01:12:02.000Z,592,996.292300
1551574867.747457,88,811,27,17,0,0,2019-03-03T01:12:02.000Z,593,998.013655
1551574868.079248,88,757,27,17,41.9974795,-93.637247333,2019-03-03T01:12:03.000Z,594,999.603487
1551574868.570932,88,868,26,17,0,0,2019-03-03T01:12:03.000Z,595,1001.891183
1551574868.910779,88,876,25,17,41.9974465,-93.6372195,2019-03-03T01:12:04.000Z,596,1003.412103
1551574869.219756,88,858,25,17,41.997412667,-93.637194167,2019-03-03T01:12:05.000Z,597,1004.782950
1551574869.570265,88,818,24,17,0,0,2019-03-03T01:12:05.000Z,598,1006.289382
1551574869.885918,88,789,23,17,41.997375667,-93.6371685,2019-03-03T01:12:06.000Z,599,1007.589989
1551574870.217465,88,775,22,17,41.99733,-93.6371405,2019-03-03T01:12:07.000Z,600,1008.897246
1551574870.545198,88,764,22,17,0,0,2019-03-03T01:12:07.000Z,601,1010.176821
1551574870.860818,88,760,21,17,41.9972815,-93.637107,2019-03-03T01:12:08.000Z,602,1011.365266
1551574871.192363,88,756,20,17,0,0,2019-03-03T01:12:08.000Z,603,1012.554838
1551574871.540536,88,744,20,17,41.997229833,-93.637068,2019-03-03T01:12:09.000Z,604,1013.790637
1551574871.884640,88,733,19,17,0,0,2019-03-03T01:12:09.000Z,605,1014.964202
1551574872.241008,88,760,17,17,0,0,2019-03-03T01:12:09.000Z,606,1016.066853
1551574872.597373,88,844,15,17,0,0,2019-03-03T01:12:09.000Z,607,1017.043007
1551574872.990613,88,876,15,17,41.9971755,-93.637025,2019-03-03T01:12:10.000Z,608,1018.089826
1551574873.371775,88,751,12,17,0,0,2019-03-03T01:12:10.000Z,609,1018.945676
1551574873.777091,88,636,9,17,41.9971195,-93.636975667,2019-03-03T01:12:11.000Z,610,1019.639967
1551574874.104778,88,600,6,17,0,0,2019-03-03T01:12:11.000Z,611,1020.026820
1551574874.461542,88,639,6,17,41.997063167,-93.636917667,2019-03-03T01:12:12.000Z,612,1020.406708
1551574874.872104,88,704,4,17,0,0,2019-03-03T01:12:12.000Z,613,1020.729835
1551574875.186147,88,719,3,17,41.997007167,-93.636849833,2019-03-03T01:12:13.000Z,614,1020.909150
1551574875.493360,88,697,3,17,0,0,2019-03-03T01:12:13.000Z,615,1021.072712
1551574875.813356,88,684,3,17,41.996955167,-93.636772333,2019-03-03T01:12:14.000Z,616,1021.243080
1551574876.148858,88,675,3,17,41.996909333,-93.636682,2019-03-03T01:12:15.000Z,617,1021.421704
1551574876.488989,88,681,3,17,0,0,2019-03-03T01:12:15.000Z,618,1021.602793
1551574876.853523,88,686,3,17,0,0,2019-03-03T01:12:15.000Z,619,1021.796873
1551574877.173412,88,704,3,17,41.996871,-93.636581333,2019-03-03T01:12:16.000Z,620,1021.967184
1551574877.553789,88,710,0,17,0,0,2019-03-03T01:12:16.000Z,621,1022.011209
1551574877.906043,88,720,0,18,41.996841667,-93.636476,2019-03-03T01:12:17.000Z,622,1022.011209
1551574878.241933,88,778,0,18,0,0,2019-03-03T01:12:17.000Z,623,1022.011209
1551574878.573725,88,1022,0,18,41.996816833,-93.636362,2019-03-03T01:12:18.000Z,624,1022.011209
1551574878.922148,88,1000,0,19,41.996798667,-93.6362445,2019-03-03T01:12:19.000Z,625,1022.011209
1551574879.278275,88,892,0,16,41.996787833,-93.636124833,2019-03-03T01:12:20.000Z,626,1022.011209
1551574879.610064,88,836,0,17,0,0,2019-03-03T01:12:20.000Z,627,1022.011209
1551574879.990984,88,758,3,16,41.996783167,-93.636002,2019-03-03T01:12:21.000Z,628,1022.169926
1551574880.306415,88,705,5,17,0,0,2019-03-03T01:12:21.000Z,629,1022.425484
1551574880.617943,88,688,4,17,0,0,2019-03-03T01:12:21.000Z,630,1022.658649
1551574880.957691,88,668,4,17,0,0,2019-03-03T01:12:21.000Z,631,1022.899828
1551574881.309969,88,695,3,17,41.996782833,-93.635877167,2019-03-03T01:12:22.000Z,632,1023.100974
1551574881.633556,88,695,3,17,0,0,2019-03-03T01:12:22.000Z,633,1023.273255
1551574881.965347,88,705,3,17,41.996791,-93.635751,2019-03-03T01:12:23.000Z,634,1023.449903
1551574882.293048,88,698,3,17,0,0,2019-03-03T01:12:23.000Z,635,1023.624373
1551574882.624839,88,703,3,17,41.996805,-93.635625,2019-03-03T01:12:24.000Z,636,1023.801021
1551574882.952529,88,704,3,17,0,0,2019-03-03T01:12:24.000Z,637,1023.975486
1551574883.296609,88,713,3,16,0,0,2019-03-03T01:12:24.000Z,638,1024.158676
1551574883.648883,88,686,3,16,41.996824667,-93.635498833,2019-03-03T01:12:25.000Z,639,1024.346230
1551574883.976589,88,697,3,17,0,0,2019-03-03T01:12:25.000Z,640,1024.520703
1551574884.296081,88,689,3,17,0,0,2019-03-03T01:12:25.000Z,641,1024.690803
1551574884.615840,88,700,3,17,41.996849333,-93.635375,2019-03-03T01:12:26.000Z,642,1024.861045
1551574884.952357,88,695,3,17,0,0,2019-03-03T01:12:26.000Z,643,1025.040209
1551574885.291486,88,707,3,17,0,0,2019-03-03T01:12:26.000Z,644,1025.220764
1551574885.643998,88,690,3,17,41.996878333,-93.635254,2019-03-03T01:12:27.000Z,645,1025.408444
1551574885.988663,88,709,3,17,0,0,2019-03-03T01:12:27.000Z,646,1025.591946
1551574886.332129,88,704,3,17,0,0,2019-03-03T01:12:27.000Z,647,1025.774810
1551574886.721058,88,710,3,16,0,0,2019-03-03T01:12:27.000Z,648,1025.981878
1551574887.056940,88,706,3,16,41.996911667,-93.635137167,2019-03-03T01:12:28.000Z,649,1026.160704
1551574887.422394,88,709,0,16,0,0,2019-03-03T01:12:28.000Z,650,1026.203002
1551574887.769681,88,702,0,16,0,0,2019-03-03T01:12:28.000Z,651,1026.203002
1551574888.093423,88,708,0,16,41.996947333,-93.635022,2019-03-03T01:12:29.000Z,652,1026.203002
1551574888.417007,88,696,0,17,0,0,2019-03-03T01:12:29.000Z,653,1026.203002
1551574888.790311,88,715,0,17,0,0,2019-03-03T01:12:29.000Z,654,1026.203002
1551574889.129590,88,713,0,17,0,0,2019-03-03T01:12:29.000Z,655,1026.203002
1551574889.539205,88,721,0,17,41.996982833,-93.634908333,2019-03-03T01:12:30.000Z,656,1026.203002
1551574889.879190,88,725,0,17,0,0,2019-03-03T01:12:30.000Z,657,1026.203002
1551574890.190502,88,725,0,17,41.997018,-93.6347945,2019-03-03T01:12:31.000Z,658,1026.203002
1551574890.514107,88,736,0,17,0,0,2019-03-03T01:12:31.000Z,659,1026.203002
1551574890.838760,88,714,0,16,0,0,2019-03-03T01:12:31.000Z,660,1026.203002
1551574891.169997,88,719,0,16,0,0,2019-03-03T01:12:31.000Z,661,1026.203002
1551574891.501280,88,819,0,19,41.997053667,-93.634682667,2019-03-03T01:12:32.000Z,662,1026.203002
1551574891.820797,88,1326,0,21,0,0,2019-03-03T01:12:32.000Z,663,1026.203002
1551574892.144384,88,1365,0,19,0,0,2019-03-03T01:12:32.000Z,664,1026.203002
1551574892.529454,88,1305,0,19,41.997090333,-93.634572833,2019-03-03T01:12:33.000Z,665,1026.203002
1551574892.881969,88,1377,3,20,0,0,2019-03-03T01:12:33.000Z,666,1026.349884
1551574893.234001,88,1443,6,21,0,0,2019-03-03T01:12:33.000Z,667,1026.683988
1551574893.545334,88,1465,6,21,41.997129333,-93.634464167,2019-03-03T01:12:34.000Z,668,1027.015500
1551574893.873015,88,1458,8,20,0,0,2019-03-03T01:12:34.000Z,669,1027.455442
1551574894.221185,88,1404,10,19,41.997171167,-93.634357667,2019-03-03T01:12:35.000Z,670,1028.046471
1551574894.544983,88,1473,12,20,0,0,2019-03-03T01:12:35.000Z,671,1028.711057
1551574894.856221,88,1479,12,20,0,0,2019-03-03T01:12:35.000Z,672,1029.373878
1551574895.212459,88,1444,12,19,0,0,2019-03-03T01:12:35.000Z,673,1030.132534
1551574895.544791,88,1463,12,20,41.997215333,-93.634256,2019-03-03T01:12:36.000Z,674,1030.840278
1551574895.867825,88,1408,12,18,0,0,2019-03-03T01:12:36.000Z,675,1031.528220
1551574896.183882,88,1236,12,19,0,0,2019-03-03T01:12:36.000Z,676,1032.201305
1551574896.519118,88,1217,14,20,0,0,2019-03-03T01:12:36.000Z,677,1033.008355
1551574896.846852,88,1394,14,21,41.9972635,-93.634154333,2019-03-03T01:12:37.000Z,678,1033.822632
1551574897.170417,88,1431,14,20,0,0,2019-03-03T01:12:37.000Z,679,1034.626551
1551574897.494146,88,1420,14,21,0,0,2019-03-03T01:12:37.000Z,680,1035.430878
1551574897.834241,88,1408,14,20,0,0,2019-03-03T01:12:37.000Z,681,1036.275867
1551574898.169887,88,1452,14,20,41.997313667,-93.634055833,2019-03-03T01:12:38.000Z,682,1037.109802
1551574898.489564,88,1534,16,22,0,0,2019-03-03T01:12:38.000Z,683,1037.992860
1551574898.829477,88,1632,18,22,0,0,2019-03-03T01:12:38.000Z,684,1039.052466
1551574899.243087,88,1760,18,23,0,0,2019-03-03T01:12:38.000Z,685,1040.373720
1551574899.558748,88,1804,18,23,41.9973665,-93.633959,2019-03-03T01:12:39.000Z,686,1041.382081
1551574899.898477,88,1750,20,20,0,0,2019-03-03T01:12:39.000Z,687,1042.561696
1551574900.254874,89,1575,20,23,0,0,2019-03-03T01:12:39.000Z,688,1043.826685
1551574900.598953,89,1761,20,24,41.997422667,-93.633862,2019-03-03T01:12:40.000Z,689,1045.047953
1551574900.943037,88,1855,22,23,41.997483667,-93.633774,2019-03-03T01:12:41.000Z,690,1046.364818
1551574901.295308,89,1853,24,23,0,0,2019-03-03T01:12:41.000Z,691,1047.838051
1551574901.651684,89,1876,26,23,41.997545833,-93.633688167,2019-03-03T01:12:42.000Z,692,1049.454942
1551574902.016926,89,1911,26,23,0,0,2019-03-03T01:12:42.000Z,693,1051.140240
1551574902.372778,89,1931,26,24,0,0,2019-03-03T01:12:42.000Z,694,1052.782211
1551574902.704406,89,1951,26,23,41.997609,-93.633606833,2019-03-03T01:12:43.000Z,695,1054.312409
1551574903.077288,89,1938,28,24,0,0,2019-03-03T01:12:43.000Z,696,1056.136538
1551574903.449884,89,1957,28,24,0,0,2019-03-03T01:12:43.000Z,697,1057.988018
1551574903.773477,89,1852,31,24,41.997673167,-93.633531667,2019-03-03T01:12:44.000Z,698,1059.730827
1551574904.084788,89,1808,31,24,0,0,2019-03-03T01:12:44.000Z,699,1061.443518
1551574904.412580,89,1851,31,24,41.9977315,-93.6334665,2019-03-03T01:12:45.000Z,700,1063.246879
1551574904.740700,90,1882,31,24,0,0,2019-03-03T01:12:45.000Z,701,1065.052045
1551574905.055742,90,1900,34,24,41.997779333,-93.633415167,2019-03-03T01:12:46.000Z,702,1066.916530
1551574905.396071,90,1921,36,24,0,0,2019-03-03T01:12:46.000Z,703,1069.064594
1551574905.727365,90,1934,36,25,0,0,2019-03-03T01:12:46.000Z,704,1071.181195
1551574906.059156,90,1948,36,24,41.9978105,-93.633367667,2019-03-03T01:12:47.000Z,705,1073.300970
1551574906.382924,90,1954,38,24,0,0,2019-03-03T01:12:47.000Z,706,1075.459424
1551574906.714791,90,1953,38,24,0,0,2019-03-03T01:12:47.000Z,707,1077.697478
1551574907.062722,90,1963,38,25,41.997827667,-93.6333155,2019-03-03T01:12:48.000Z,708,1080.043864
1551574907.382228,90,1977,40,25,0,0,2019-03-03T01:12:48.000Z,709,1082.287308
1551574907.726550,91,2002,40,24,0,0,2019-03-03T01:12:48.000Z,710,1084.731571
