5569,31:01.7,3385.598077,188.601433,0.053262,19,1016,3,n/a,n/a,0,0,40363.50363,0.044385,n/a,1986.87469
5570,31:01.8,3385.647222,188.650578,0.049145,20,1012,3,n/a,n/a,0,0,40363.54459,0.040954,n/a,1986.915644
5571,31:01.8,3385.709216,188.712572,0.061994,20,1011,3,n/a,n/a,0,0,40363.59625,0.051662,n/a,1986.967306
5572,31:01.8,3385.737346,188.740702,0.02813,20,1012,3,n/a,n/a,0,0,40363.61969,0.023442,n/a,1986.990748
5573,31:01.9,3385.774826,188.778182,0.03748,20,1017,3,n/a,n/a,0,0,40363.65092,0.031233,n/a,1987.021981
5574,31:01.9,3385.806988,188.810344,0.032162,20,1020,3,n/a,n/a,0,0,40363.67773,0.026802,n/a,1987.048783
5575,31:01.9,3385.847955,188.851311,0.040967,19,1026,3,n/a,n/a,0,0,40363.71187,0.034139,n/a,1987.082922
5576,31:02.0,3385.880711,188.884067,0.032756,20,1033,5,n/a,n/a,0,0,40363.74826,0.036396,n/a,1987.119317
5577,31:02.0,3385.917706,188.921062,0.036995,20,1038,5,9.68525,0,0,0,40363.79964,0.051382,0.432247,1987.170699
5578,31:02.0,3385.946256,188.949612,0.02855,21,1044,5,n/a,n/a,0,0,40363.8393,0.039653,n/a,1987.210352
5579,31:02.1,3386.0077,189.011056,0.061444,21,1057,5,n/a,n/a,0,0,40363.92463,0.085339,n/a,1987.295691
5580,31:02.2,3386.052764,189.05612,0.045064,22,1077,5,n/a,n/a,0,0,40363.98722,0.062589,n/a,1987.35828
5581,31:02.2,3386.114204,189.11756,0.06144,22,1115,5,n/a,n/a,0,0,40364.07256,0.085333,n/a,1987.443613
5582,31:02.3,3386.138781,189.142137,0.024577,22,1133,5,n/a,n/a,0,0,40364.10669,0.034135,n/a,1987.477748
5583,31:02.3,3386.184591,189.187947,0.04581,21,1169,5,n/a,n/a,42.00105803,-93.61062936,40364.17032,0.063625,n/a,1987.541373
5584,31:02.3,3386.237097,189.240453,0.052506,21,1201,5,n/a,n/a,0,0,40364.24324,0.072925,n/a,1987.614298
5585,31:02.4,3386.270096,189.273452,0.032999,21,1230,5,n/a,n/a,0,0,40364.28907,0.045832,n/a,1987.66013
5586,31:02.4,3386.314917,189.318273,0.044821,21,1252,5,n/a,n/a,0,0,40364.35132,0.062251,n/a,1987.722381
5587,31:02.5,3386.355879,189.359235,0.040962,21,1269,7,n/a,n/a,0,0,40364.41959,0.06827,n/a,1987.790651
5588,31:02.5,3386.39708,189.400436,0.041201,21,1290,7,n/a,n/a,0,0,40364.49971,0.080113,n/a,1987.870765
5589,31:02.5,3386.437815,189.441171,0.040735,21,1303,7,3.845346,-5.839904,0,0,40364.57891,0.079207,0.779273,1987.949972
5590,31:02.6,3386.466481,189.469837,0.028666,22,1312,7,n/a,n/a,0,0,40364.63465,0.055739,n/a,1988.005711
5591,31:02.6,3386.503976,189.507332,0.037495,22,1320,7,n/a,n/a,0,0,40364.70756,0.072907,n/a,1988.078618
5592,31:02.6,3386.540343,189.543699,0.036367,22,1330,7,n/a,n/a,0,0,40364.77827,0.070713,n/a,1988.149331
5593,31:02.7,3386.565029,189.568385,0.024686,22,1338,7,n/a,n/a,0,0,40364.82628,0.048001,n/a,1988.197332
5594,31:02.7,3386.601655,189.605011,0.036626,22,1349,7,n/a,n/a,0,0,40364.89749,0.071217,n/a,1988.268549
5595,31:02.8,3386.659243,189.662599,0.057588,22,1371,7,n/a,n/a,0,0,40365.00947,0.111977,n/a,1988.380526
5596,31:02.8,3386.687688,189.691044,0.028445,22,1376,7,n/a,n/a,0,0,40365.06478,0.05531,n/a,1988.435836
5597,31:02.8,3386.736835,189.740191,0.049147,22,1388,7,n/a,n/a,0,0,40365.16034,0.095563,n/a,1988.531399
5598,31:02.9,3386.761584,189.76494,0.024749,21,1394,7,n/a,n/a,0,0,40365.20847,0.048123,n/a,1988.579522
5599,31:02.9,3386.802374,189.80573,0.04079,21,1402,7,n/a,n/a,0,0,40365.28778,0.079314,n/a,1988.658836
5600,31:03.0,3386.855628,189.858984,0.053254,21,1401,9,n/a,n/a,0,0,40365.40612,0.118342,n/a,1988.777178
5601,31:03.0,3386.888396,189.891752,0.032768,21,1404,9,n/a,n/a,0,0,40365.48804,0.08192,n/a,1988.859098
5602,31:03.0,3386.925722,189.929078,0.037326,21,1407,9,n/a,n/a,0,0,40365.58136,0.093315,n/a,1988.952413
5603,31:03.1,3386.954242,189.957598,0.02852,21,1402,9,3.872766,0.02742,0,0,40365.65266,0.0713,1.073741,1989.023713
5604,31:03.1,3386.986714,189.99007,0.032472,21,1403,9,n/a,n/a,0,0,40365.73384,0.08118,n/a,1989.104893
5605,31:03.2,3387.044057,190.047413,0.057343,21,1394,9,n/a,n/a,0,0,40365.87719,0.143358,n/a,1989.248251
5606,31:03.2,3387.101402,190.104758,0.057345,21,1390,9,n/a,n/a,0,0,40366.02056,0.143362,n/a,1989.391613
5607,31:03.3,3387.146875,190.150231,0.045473,21,1385,9,n/a,n/a,42.00105763,-93.61061969,40366.13424,0.113683,n/a,1989.505296
5608,31:03.4,3387.252966,190.256322,0.106091,21,1382,9,n/a,n/a,0,0,40366.39947,0.265228,n/a,1989.770524
5609,31:03.4,3387.310911,190.314267,0.057945,21,1384,9,n/a,n/a,0,0,40366.54433,0.144863,n/a,1989.915386
5610,31:03.4,3387.335086,190.338442,0.024175,21,1384,9,n/a,n/a,0,0,40366.60477,0.060437,n/a,1989.975823
5611,31:03.5,3387.425391,190.428747,0.090305,21,1385,9,n/a,n/a,0,0,40366.83053,0.225763,n/a,1990.201586
5612,31:03.6,3387.507184,190.51054,0.081793,21,1386,9,0,0,0,0,40367.03501,0.204482,1.382355,1990.406068
5613,31:03.8,3387.580669,190.584025,0.073485,21,1388,9,n/a,n/a,0,0,40367.21872,0.183713,n/a,1990.589781
5614,31:03.9,3387.785487,190.788843,0.204818,22,1404,11,n/a,n/a,0,0,40367.78766,0.568939,n/a,1991.15872
5615,31:04.1,3387.961628,190.964984,0.176141,22,1421,11,n/a,n/a,0,0,40368.32587,0.538209,n/a,1991.696929
5616,31:04.2,3388.010783,191.014139,0.049155,22,1479,11,3.971412,0,0,0,40368.47607,0.150196,1.441056,1991.847124
5617,31:04.2,3388.09281,191.096166,0.082027,23,1508,11,n/a,n/a,0,0,40368.72671,0.250638,n/a,1992.097762
5618,31:04.2,3388.137772,191.141128,0.044962,23,1519,11,n/a,n/a,0,0,40368.86409,0.137384,n/a,1992.235146
5619,31:04.3,3388.162596,191.165952,0.024824,23,1534,11,n/a,n/a,42.00105726,-93.61059868,40368.93994,0.075851,n/a,1992.310997
5620,31:04.3,3388.211503,191.214859,0.048907,23,1561,11,n/a,n/a,0,0,40369.08938,0.149438,n/a,1992.460435
5621,31:04.4,3388.310545,191.313901,0.099042,24,1618,13,n/a,n/a,0,0,40369.41952,0.33014,n/a,1992.790575
5622,31:04.5,3388.444989,191.448345,0.134444,25,1670,13,n/a,n/a,0,0,40369.90501,0.485492,n/a,1993.276067
5623,31:04.6,3388.51873,191.522086,0.073741,25,1740,13,3.937419,-0.033993,0,0,40370.1713,0.266288,1.695231,1993.542355
5624,31:04.7,3388.563783,191.567139,0.045053,25,1795,13,n/a,n/a,0,0,40370.33399,0.162691,n/a,1993.705046
5625,31:04.7,3388.608846,191.612202,0.045063,25,1808,13,n/a,n/a,0,0,40370.49672,0.162728,n/a,1993.867774
5626,31:04.7,3388.63342,191.636776,0.024574,25,1815,13,n/a,n/a,0,0,40370.58546,0.088739,n/a,1993.956512
5627,31:04.7,3388.65392,191.657276,0.0205,25,1821,13,n/a,n/a,0,0,40370.65948,0.074028,n/a,1994.030541
5628,31:04.8,3388.67849,191.681846,0.02457,25,1826,13,n/a,n/a,0,0,40370.74821,0.088725,n/a,1994.119266
5629,31:04.8,3388.711249,191.714605,0.032759,25,1816,15,n/a,n/a,0,0,40370.87561,0.127396,n/a,1994.246662
5630,31:04.8,3388.744617,191.747973,0.033368,25,1808,15,n/a,n/a,0,0,40371.01464,0.139033,n/a,1994.385695
5631,31:04.9,3388.772695,191.776051,0.028078,25,1791,15,n/a,n/a,0,0,40371.13163,0.116992,n/a,1994.502687
5632,31:04.9,3388.810293,191.813649,0.037598,25,1776,15,n/a,n/a,0,0,40371.28829,0.156659,n/a,1994.659345
5633,31:04.9,3388.842338,191.845694,0.032045,24,1751,15,n/a,n/a,0,0,40371.42181,0.13352,n/a,1994.792866
5634,31:05.0,3388.866911,191.870267,0.024573,24,1741,15,n/a,n/a,0,0,40371.5242,0.102388,n/a,1994.895254
5635,31:05.0,3388.907871,191.911227,0.04096,24,1717,15,n/a,n/a,0,0,40371.69486,0.170666,n/a,1995.06592
5636,31:05.0,3388.937168,191.940524,0.029297,24,1698,15,n/a,n/a,0,0,40371.81693,0.122071,n/a,1995.187991
5637,31:05.1,3388.969316,191.972672,0.032148,24,1676,15,n/a,n/a,0,0,40371.95088,0.13395,n/a,1995.32194
5638,31:05.1,3388.989797,191.993153,0.020481,24,1658,15,n/a,n/a,0,0,40372.03622,0.085338,n/a,1995.407278
5639,31:05.1,3389.010531,192.013887,0.020734,24,1653,15,n/a,n/a,0,0,40372.12261,0.086392,n/a,1995.49367
5640,31:05.1,3389.034859,192.038215,0.024328,24,1641,15,3.875,-0.062419,0,0,40372.22398,0.101367,2.052682,1995.595037
5641,31:05.2,3389.075832,192.079188,0.040973,24,1619,15,n/a,n/a,0,0,40372.3947,0.170721,n/a,1995.765758
5642,31:05.2,3389.100402,192.103758,0.02457,24,1612,15,n/a,n/a,0,0,40372.49708,0.102375,n/a,1995.868133
5643,31:05.2,3389.121014,192.12437,0.020612,23,1606,15,n/a,n/a,0,0,40372.58296,0.085883,n/a,1995.954016
5644,31:05.3,3389.153657,192.157013,0.032643,22,1598,15,n/a,n/a,42.00105711,-93.61056705,40372.71897,0.136013,n/a,1996.090029
5645,31:05.3,3389.194614,192.19797,0.040957,22,1590,15,n/a,n/a,0,0,40372.88963,0.170654,n/a,1996.260683
5646,31:05.4,3389.264674,192.26803,0.07006,22,1563,15,n/a,n/a,0,0,40373.18154,0.291917,n/a,1996.5526
5647,31:05.4,3389.297262,192.300618,0.032588,22,1549,15,n/a,n/a,0,0,40373.31733,0.135783,n/a,1996.688383
5648,31:05.4,3389.322506,192.325862,0.025244,22,1536,15,n/a,n/a,0,0,40373.42251,0.105183,n/a,1996.793566
5649,31:05.5,3389.347021,192.350377,0.024515,22,1527,15,n/a,n/a,0,0,40373.52465,0.102145,n/a,1996.895712
5650,31:05.5,3389.374852,192.378208,0.027831,22,1519,15,n/a,n/a,0,0,40373.64062,0.115963,n/a,1997.011675
5651,31:05.5,3389.419908,192.423264,0.045056,22,1508,15,n/a,n/a,0,0,40373.82835,0.187733,n/a,1997.199407
5652,31:05.6,3389.456952,192.460308,0.037044,22,1500,15,n/a,n/a,0,0,40373.9827,0.15435,n/a,1997.353757
5653,31:05.6,3389.502733,192.506089,0.045781,22,1489,15,n/a,n/a,0,0,40374.17345,0.190754,n/a,1997.544511
5654,31:05.6,3389.527344,192.5307,0.024611,22,1476,15,n/a,n/a,0,0,40374.276,0.102546,n/a,1997.647057
5655,31:05.6,3389.555089,192.558445,0.027745,22,1466,15,0,0,0,0,40374.3916,0.115604,2.167624,1997.762661
5656,31:05.7,3389.600146,192.603502,0.045057,22,1456,15,n/a,n/a,0,0,40374.57934,0.187738,n/a,1997.950399
5657,31:05.8,3389.657498,192.660854,0.057352,22,1442,17,n/a,n/a,0,0,40374.83424,0.254898,n/a,1998.205297
5658,31:05.8,3389.706653,192.710009,0.049155,21,1431,17,n/a,n/a,0,0,40375.06636,0.232121,n/a,1998.437418
5659,31:05.8,3389.751725,192.755081,0.045072,21,1425,17,n/a,n/a,0,0,40375.2792,0.21284,n/a,1998.650258
5660,31:05.9,3389.788577,192.791933,0.036852,21,1415,17,n/a,n/a,0,0,40375.45322,0.174023,n/a,1998.824281
5661,31:05.9,3389.829539,192.832895,0.040962,21,1410,17,n/a,n/a,0,0,40375.64666,0.193432,n/a,1999.017713
5662,31:06.0,3389.874731,192.878087,0.045192,21,1402,17,n/a,n/a,0,0,40375.86006,0.213407,n/a,1999.231119
5663,31:06.0,3389.931951,192.935307,0.05722,21,1390,17,n/a,n/a,0,0,40376.13027,0.270205,n/a,1999.501325
5664,31:06.1,3389.95677,192.960126,0.024819,22,1388,17,n/a,n/a,0,0,40376.24747,0.117201,n/a,1999.618526
5665,31:06.1,3390.017969,193.021325,0.061199,22,1380,17,n/a,n/a,0,0,40376.53646,0.288995,n/a,1999.907521
5666,31:06.2,3390.054846,193.058202,0.036877,22,1379,17,n/a,n/a,0,0,40376.71061,0.174141,n/a,2000.081662
5667,31:06.2,3390.116318,193.119674,0.061472,22,1380,17,3.563608,0,0,0,40377.00089,0.290284,2.609285,2000.371946
5668,31:06.3,3390.153399,193.156755,0.037081,22,1382,17,n/a,n/a,42.00105736,-93.61052615,40377.17599,0.175105,n/a,2000.547051
5669,31:06.3,3390.194358,193.197714,0.040959,22,1385,17,n/a,n/a,0,0,40377.36941,0.193418,n/a,2000.740469
5670,31:06.3,3390.22705,193.230406,0.032692,22,1386,17,n/a,n/a,0,0,40377.52379,0.154379,n/a,2000.894848
5671,31:06.3,3390.255565,193.258921,0.028515,22,1391,17,n/a,n/a,0,0,40377.65845,0.134655,n/a,2001.029503
5672,31:06.4,3390.280385,193.283741,0.02482,22,1393,17,n/a,n/a,0,0,40377.77565,0.117205,n/a,2001.146707
5673,31:06.4,3390.304721,193.308077,0.024336,22,1397,17,n/a,n/a,0,0,40377.89057,0.11492,n/a,2001.261628
5674,31:06.5,3390.362073,193.365429,0.057352,22,1401,17,n/a,n/a,0,0,40378.1614,0.270829,n/a,2001.532457
5675,31:06.5,3390.382567,193.385923,0.020494,21,1403,17,n/a,n/a,0,0,40378.25818,0.096777,n/a,2001.629234
5676,31:06.6,3390.468575,193.471931,0.086008,21,1410,17,n/a,n/a,0,0,40378.66433,0.406148,n/a,2002.035382
5677,31:06.6,3390.525941,193.529297,0.057366,20,1405,17,n/a,n/a,0,0,40378.93522,0.270896,n/a,2002.306278
5678,31:06.7,3390.579184,193.58254,0.053243,19,1393,17,n/a,n/a,0,0,40379.18665,0.251425,n/a,2002.557703
5679,31:06.8,3390.644706,193.648062,0.065522,19,1364,19,3.785097,0.221489,0,0,40379.51426,0.32761,2.513367,2002.885313
5680,31:06.8,3390.702301,193.705657,0.057595,19,1336,19,n/a,n/a,0,0,40379.81823,0.303974,n/a,2003.189286
5681,31:06.8,3390.738922,193.742278,0.036621,19,1308,19,n/a,n/a,0,0,40380.01151,0.193278,n/a,2003.382564
5682,31:06.9,3390.775788,193.779144,0.036866,19,1292,19,n/a,n/a,0,0,40380.20608,0.19457,n/a,2003.577135
5683,31:06.9,3390.829284,193.83264,0.053496,19,1262,19,n/a,n/a,0,0,40380.48842,0.282341,n/a,2003.859475
5684,31:07.0,3390.865914,193.86927,0.03663,19,1250,19,n/a,n/a,0,0,40380.68174,0.193325,n/a,2004.0528
5685,31:07.0,3390.911097,193.914453,0.045183,19,1230,19,n/a,n/a,0,0,40380.92021,0.238466,n/a,2004.291265
5686,31:07.0,3390.94375,193.947106,0.032653,20,1220,19,n/a,n/a,0,0,40381.09254,0.172336,n/a,2004.463601
5687,31:07.1,3390.993137,193.996493,0.049387,20,1212,19,n/a,n/a,0,0,40381.3532,0.260653,n/a,2004.724255
5688,31:07.1,3391.02649,194.029846,0.033353,20,1204,19,n/a,n/a,0,0,40381.52923,0.176029,n/a,2004.900284
5689,31:07.2,3391.099527,194.102883,0.073037,21,1203,21,n/a,n/a,0,0,40381.93499,0.405762,n/a,2005.306045
5690,31:07.3,3391.144464,194.14782,0.044937,21,1209,21,n/a,n/a,0,0,40382.19712,0.262132,n/a,2005.568177
5691,31:07.3,3391.189682,194.193038,0.045218,21,1218,21,3.669886,-0.115211,42.00105685,-93.61047521,40382.46089,0.263772,2.946636,2005.831949
5692,31:07.3,3391.226389,194.229745,0.036707,21,1230,21,n/a,n/a,0,0,40382.67502,0.214125,n/a,2006.046074
5693,31:07.4,3391.275784,194.27914,0.049395,21,1245,21,n/a,n/a,0,0,40382.96315,0.288137,n/a,2006.334211
5694,31:07.4,3391.296281,194.299637,0.020497,21,1252,21,n/a,n/a,0,0,40383.08272,0.119566,n/a,2006.453777
5695,31:07.5,3391.373845,194.377201,0.077564,21,1280,21,n/a,n/a,0,0,40383.53518,0.452457,n/a,2006.906234
5696,31:07.5,3391.410712,194.414068,0.036867,21,1295,21,n/a,n/a,0,0,40383.75023,0.215057,n/a,2007.121291
5697,31:07.5,3391.439389,194.442745,0.028677,21,1308,21,n/a,n/a,0,0,40383.91752,0.167282,n/a,2007.288573
5698,31:07.6,3391.468064,194.47142,0.028675,21,1321,21,n/a,n/a,0,0,40384.08479,0.167271,n/a,2007.455844
5699,31:07.6,3391.500832,194.504188,0.032768,21,1332,21,n/a,n/a,0,0,40384.27593,0.191147,n/a,2007.646991
5700,31:07.7,3391.54181,194.545166,0.040978,21,1344,20,n/a,n/a,0,0,40384.50928,0.233347,n/a,2007.880338
5701,31:07.7,3391.615534,194.61889,0.073724,21,1364,20,n/a,n/a,0,0,40384.91886,0.409578,n/a,2008.289916
5702,31:07.7,3391.64011,194.643466,0.024576,22,1376,20,n/a,n/a,0,0,40385.05539,0.136533,n/a,2008.426449
5703,31:07.8,3391.689291,194.692647,0.049181,22,1384,20,n/a,n/a,0,0,40385.32862,0.273228,n/a,2008.699676
5704,31:07.9,3391.762998,194.766354,0.073707,22,1401,20,-1.744238,0,0,0,40385.7381,0.409484,3.277211,2009.10916
5705,31:07.9,3391.795772,194.799128,0.032774,22,1410,20,n/a,n/a,0,0,40385.92018,0.182078,n/a,2009.291238
5706,31:08.0,3391.885889,194.889245,0.090117,22,1422,20,n/a,n/a,0,0,40386.42083,0.50065,n/a,2009.791888
5707,31:08.0,3391.922753,194.926109,0.036864,22,1431,20,n/a,n/a,0,0,40386.62563,0.2048,n/a,2009.996688
5708,31:08.1,3391.96074,194.964096,0.037987,22,1444,20,n/a,n/a,0,0,40386.83667,0.211039,n/a,2010.207727
5709,31:08.1,3392.021476,195.024832,0.060736,22,1450,20,n/a,n/a,0,0,40387.17409,0.337422,n/a,2010.545149
5710,31:08.2,3392.090702,195.094058,0.069226,22,1455,20,n/a,n/a,0,0,40387.55868,0.384589,n/a,2010.929738
5711,31:08.2,3392.127583,195.130939,0.036881,22,1459,20,n/a,n/a,0,0,40387.76358,0.204894,n/a,2011.134632
5712,31:08.3,3392.16527,195.168626,0.037687,22,1462,20,n/a,n/a,42.00105591,-93.61041452,40387.97295,0.209373,n/a,2011.344005
5713,31:08.3,3392.230114,195.23347,0.064844,22,1462,20,n/a,n/a,0,0,40388.33319,0.360244,n/a,2011.704249
5714,31:08.4,3392.27944,195.282796,0.049326,22,1464,20,0,0,0,0,40388.60723,0.274034,2.869123,2011.978283
5715,31:08.4,3392.316014,195.31937,0.036574,21,1466,20,n/a,n/a,0,0,40388.81041,0.203188,n/a,2012.181471
5716,31:08.5,3392.356963,195.360319,0.040949,21,1462,20,n/a,n/a,0,0,40389.03791,0.227495,n/a,2012.408966
5717,31:08.5,3392.430706,195.434062,0.073743,22,1459,20,n/a,n/a,0,0,40389.44759,0.409683,n/a,2012.818649
5718,31:08.5,3392.451191,195.454547,0.020485,22,1452,20,n/a,n/a,0,0,40389.5614,0.113806,n/a,2012.932455
5719,31:08.6,3392.480103,195.483459,0.028912,22,1452,20,n/a,n/a,0,0,40389.72202,0.160621,n/a,2013.093077
5720,31:08.6,3392.537371,195.540727,0.057268,22,1447,20,n/a,n/a,0,0,40390.04018,0.318156,n/a,2013.411233
5721,31:08.7,3392.586716,195.590072,0.049345,22,1445,20,n/a,n/a,0,0,40390.31432,0.274139,n/a,2013.685372
5722,31:08.7,3392.619366,195.622722,0.03265,22,1447,20,n/a,n/a,0,0,40390.4957,0.181389,n/a,2013.866761
5723,31:08.7,3392.651895,195.655251,0.032529,22,1447,20,n/a,n/a,0,0,40390.67642,0.180716,n/a,2014.047477
5724,31:08.8,3392.693113,195.696469,0.041218,22,1450,20,n/a,n/a,0,0,40390.90541,0.228989,n/a,2014.276466
5725,31:08.8,3392.734064,195.73742,0.040951,22,1454,20,n/a,n/a,0,0,40391.13291,0.227506,n/a,2014.503971
5726,31:08.9,3392.820107,195.823463,0.086043,22,1461,20,0,0,0,0,40391.61093,0.478016,3.003704,2014.981987
5727,31:09.0,3392.897674,195.90103,0.077567,22,1471,20,n/a,n/a,0,0,40392.04186,0.430928,n/a,2015.412916
5728,31:09.0,3392.938637,195.941993,0.040963,22,1477,20,n/a,n/a,0,0,40392.26943,0.227572,n/a,2015.640488
5729,31:09.1,3392.967313,195.970669,0.028676,22,1481,20,n/a,n/a,0,0,40392.42874,0.159311,n/a,2015.799799
5730,31:09.1,3393.000329,196.003685,0.033016,22,1483,20,n/a,n/a,0,0,40392.61216,0.183422,n/a,2015.983221
5731,31:09.1,3393.049239,196.052595,0.04891,22,1490,20,n/a,n/a,0,0,40392.88389,0.271723,n/a,2016.254944
5732,31:09.2,3393.06972,196.073076,0.020481,21,1488,20,n/a,n/a,0,0,40392.99767,0.113783,n/a,2016.368727
5733,31:09.2,3393.106585,196.109941,0.036865,21,1494,20,n/a,n/a,0,0,40393.20248,0.204806,n/a,2016.573532
5734,31:09.3,3393.168045,196.171401,0.06146,21,1492,20,n/a,n/a,42.00105409,-93.61034743,40393.54392,0.341445,n/a,2016.914977
5735,31:09.3,3393.237666,196.241022,0.069621,22,1471,20,n/a,n/a,0,0,40393.9307,0.386784,n/a,2017.301761
5736,31:09.4,3393.266477,196.269833,0.028811,21,1465,20,n/a,n/a,0,0,40394.09076,0.160061,n/a,2017.461822
5737,31:09.4,3393.315527,196.318883,0.04905,21,1458,20,n/a,n/a,0,0,40394.36327,0.272501,n/a,2017.734322
5738,31:09.4,3393.344173,196.347529,0.028646,21,1452,20,0,0,0,0,40394.52241,0.159144,2.911479,2017.893466
5739,31:09.5,3393.393826,196.397182,0.049653,21,1448,20,n/a,n/a,0,0,40394.79826,0.275849,n/a,2018.169315
5740,31:09.6,3393.450851,196.454207,0.057025,21,1440,22,n/a,n/a,0,0,40395.13091,0.332647,n/a,2018.501962
5741,31:09.6,3393.508441,196.511797,0.05759,20,1436,22,n/a,n/a,0,0,40395.48284,0.351937,n/a,2018.8539
5742,31:09.6,3393.544898,196.548254,0.036457,20,1429,22,n/a,n/a,0,0,40395.70564,0.222793,n/a,2019.076693
5743,31:09.7,3393.602238,196.605594,0.05734,20,1419,22,n/a,n/a,0,0,40396.05605,0.350412,n/a,2019.427105
5744,31:09.7,3393.631158,196.634514,0.02892,20,1406,22,n/a,n/a,0,0,40396.23278,0.176733,n/a,2019.603838
5745,31:09.8,3393.684161,196.687517,0.053003,20,1394,22,n/a,n/a,0,0,40396.55669,0.323908,n/a,2019.927746
5746,31:09.8,3393.72922,196.732576,0.045059,20,1367,22,n/a,n/a,0,0,40396.83205,0.27536,n/a,2020.203106
5747,31:09.9,3393.753799,196.757155,0.024579,20,1357,22,n/a,n/a,0,0,40396.98225,0.150205,n/a,2020.353311
5748,31:09.9,3393.803492,196.806848,0.049693,20,1348,22,n/a,n/a,0,0,40397.28593,0.303679,n/a,2020.65699
5749,31:10.0,3393.852116,196.855472,0.048624,20,1329,22,3.93745,0,0,0,40397.58308,0.297147,3.060671,2020.954137
5750,31:10.0,3393.88922,196.892576,0.037104,20,1318,22,n/a,n/a,0,0,40397.80983,0.226746,n/a,2021.180883
5751,31:10.0,3393.950419,196.953775,0.061199,21,1313,22,n/a,n/a,0,0,40398.18382,0.373995,n/a,2021.554878
5752,31:10.1,3393.974999,196.978355,0.02458,21,1319,22,n/a,n/a,0,0,40398.33403,0.150211,n/a,2021.705089
5753,31:10.1,3394.024154,197.02751,0.049155,21,1327,22,n/a,n/a,0,0,40398.63442,0.300392,n/a,2022.005481
5754,31:10.2,3394.077823,197.081179,0.053669,21,1338,22,n/a,n/a,0,0,40398.9624,0.327977,n/a,2022.333458
5755,31:10.2,3394.106089,197.109445,0.028266,21,1352,22,n/a,n/a,0,0,40399.13514,0.172736,n/a,2022.506194
5756,31:10.2,3394.130903,197.134259,0.024814,21,1360,22,n/a,n/a,42.00105225,-93.61027772,40399.28678,0.15164,n/a,2022.657834
5757,31:10.3,3394.175719,197.179075,0.044816,21,1375,22,n/a,n/a,0,0,40399.56065,0.273876,n/a,2022.93171
5758,31:10.3,3394.233067,197.236423,0.057348,21,1383,22,n/a,n/a,0,0,40399.91111,0.35046,n/a,2023.28217
5759,31:10.4,3394.261748,197.265104,0.028681,22,1397,22,n/a,n/a,0,0,40400.08639,0.175273,n/a,2023.457443
5760,31:10.4,3394.29451,197.297866,0.032762,22,1404,22,n/a,n/a,0,0,40400.2866,0.200213,n/a,2023.657656
5761,31:10.4,3394.331378,197.334734,0.036868,22,1410,22,n/a,n/a,0,0,40400.5119,0.225304,n/a,2023.882959
5762,31:10.5,3394.393363,197.396719,0.061985,22,1416,22,0,0,0,0,40400.8907,0.378797,3.30762,2024.261757
5763,31:10.6,3394.462627,197.465983,0.069264,21,1428,22,n/a,n/a,0,0,40401.31398,0.423281,n/a,2024.685038
5764,31:10.6,3394.487111,197.490467,0.024484,22,1440,22,n/a,n/a,0,0,40401.4636,0.149624,n/a,2024.834662
5765,31:10.7,3394.552585,197.555941,0.065474,22,1450,22,n/a,n/a,0,0,40401.86372,0.400119,n/a,2025.234781
5766,31:10.7,3394.585481,197.588837,0.032896,22,1458,22,n/a,n/a,0,0,40402.06476,0.201031,n/a,2025.435812
5767,31:10.7,3394.634558,197.637914,0.049077,21,1462,22,n/a,n/a,0,0,40402.36467,0.299915,n/a,2025.735727
5768,31:10.8,3394.675472,197.678828,0.040914,21,1471,22,n/a,n/a,0,0,40402.6147,0.250029,n/a,2025.985756
5769,31:10.8,3394.704139,197.707495,0.028667,21,1480,22,n/a,n/a,0,0,40402.78989,0.175187,n/a,2026.160943
5770,31:10.8,3394.732815,197.736171,0.028676,21,1484,22,n/a,n/a,0,0,40402.96513,0.175242,n/a,2026.336186
5771,31:10.9,3394.773911,197.777267,0.041096,21,1482,22,n/a,n/a,0,0,40403.21627,0.251142,n/a,2026.587328
5772,31:10.9,3394.798357,197.801713,0.024446,21,1488,22,n/a,n/a,0,0,40403.36566,0.149392,n/a,2026.73672
5773,31:11.0,3394.851937,197.855293,0.05358,21,1484,24,n/a,n/a,0,0,40403.70798,0.342317,n/a,2027.079037
5774,31:11.0,3394.893458,197.896814,0.041521,21,1490,24,3.999239,0,0,0,40403.98479,0.276807,3.094087,2027.355844
5775,31:11.0,3394.937631,197.940987,0.044173,22,1486,24,n/a,n/a,0,0,40404.27927,0.294487,n/a,2027.650331
5776,31:11.1,3394.970402,197.973758,0.032771,22,1490,24,n/a,n/a,0,0,40404.49775,0.218472,n/a,2027.868803
5777,31:11.1,3394.999082,198.002438,0.02868,22,1493,24,n/a,n/a,0,0,40404.68895,0.191201,n/a,2028.060004
5778,31:11.2,3395.035945,198.039301,0.036863,22,1500,24,n/a,n/a,0,0,40404.9347,0.245754,n/a,2028.305758
5779,31:11.2,3395.117874,198.12123,0.081929,21,1510,24,n/a,n/a,0,0,40405.48089,0.546193,n/a,2028.851951
5780,31:11.3,3395.183409,198.186765,0.065535,20,1513,24,n/a,n/a,42.00105123,-93.61020549,40405.91779,0.436899,n/a,2029.28885
5781,31:11.3,3395.244987,198.248343,0.061578,20,1511,24,n/a,n/a,0,0,40406.32831,0.41052,n/a,2029.69937
