1555804820.317650,726,0,18,41.999862,-93.633176167,2019-04-21T00:00:20.000Z,103,184.287765,184.2877650,184.287765,0.000000
1555805103.792846,612,3,16,42.005517333,-93.586399,2019-04-21T00:05:04.000Z,516,2928.202670,2743.914905
1555805104.321249,576,3,16,0,0,2019-04-21T00:05:04.000Z,517,2928.483996,2744.196230
1555805104.858107,590,3,16,42.0055165,-93.586402167,2019-04-21T00:05:05.000Z,518,2928.769823,2744.482058
1555805105.394727,608,0,16,0,0,2019-04-21T00:05:05.000Z,519,2928.831932,2744.544166
1555805105.926999,613,0,16,42.005515833,-93.5864045,2019-04-21T00:05:06.000Z,520,2928.831932,2744.544166
1555805106.463846,606,0,16,0,0,2019-04-21T00:05:06.000Z,521,2928.831932,2744.544166
1555805107.000214,605,0,16,42.005515,-93.5864065,2019-04-21T00:05:07.000Z,522,2928.831932,2744.544166
1555805107.524539,607,0,16,0,0,2019-04-21T00:05:07.000Z,523,2928.831932,2744.544166
1555805108.052963,594,0,16,42.005515,-93.586407333,2019-04-21T00:05:08.000Z,524,2928.831932,2744.544166
1555805108.585488,620,0,17,0,0,2019-04-21T00:05:08.000Z,525,2928.831932,2744.544166
1555805109.113897,665,0,19,42.005515,-93.5864085,2019-04-21T00:05:09.000Z,526,2928.831932,2744.544166
1555805109.642323,1067,0,24,42.005516,-93.586403167,2019-04-21T00:05:10.000Z,527,2928.831932,2744.544166
1555805110.162552,1705,0,22,0,0,2019-04-21T00:05:10.000Z,528,2928.831932,2744.544166
1555805110.699396,1594,0,24,42.005521667,-93.586381333,2019-04-21T00:05:11.000Z,529,2928.831932,2744.544166
1555805111.227573,1784,4,24,0,0,2019-04-21T00:05:11.000Z,530,2929.125363,2744.837598
1555805111.764275,1831,7,24,42.005542833,-93.586348833,2019-04-21T00:05:12.000Z,531,2929.729981,2745.442216
1555805112.292854,1948,13,24,0,0,2019-04-21T00:05:12.000Z,532,2930.827109,2746.539344
1555805112.825127,2034,16,25,42.005577667,-93.586315,2019-04-21T00:05:13.000Z,533,2932.276895,2747.989130
1555805113.353542,2055,18,26,0,0,2019-04-21T00:05:13.000Z,534,2933.924116,2749.636351
1555805113.890154,1948,18,27,42.005627167,-93.5862905,2019-04-21T00:05:14.000Z,535,2935.638292,2751.350527
1555805114.418823,2050,21,28,0,0,2019-04-21T00:05:14.000Z,536,2937.547375,2753.259610
1555805114.951225,2113,21,28,42.005685333,-93.586279667,2019-04-21T00:05:15.000Z,537,2939.531559,2755.243794
1555805115.475414,2169,24,29,0,0,2019-04-21T00:05:15.000Z,538,2941.703546,2757.415780
1555805116.012029,2291,28,29,42.005754667,-93.5862765,2019-04-21T00:05:16.000Z,539,2944.287247,2759.999482
1555805116.540687,2327,31,30,0,0,2019-04-21T00:05:16.000Z,540,2947.134495,2762.846730
1555805117.077311,2404,33,30,42.005837,-93.5862815,2019-04-21T00:05:17.000Z,541,2950.235817,2765.948052
1555805117.613674,2476,35,31,0,0,2019-04-21T00:05:17.000Z,542,2953.526006,2769.238241
1555805118.150287,2516,35,30,42.005929,-93.586294833,2019-04-21T00:05:18.000Z,543,2956.859135,2772.571370
1555805118.682800,2536,37,30,42.00603,-93.5863115,2019-04-21T00:05:19.000Z,544,2960.314718,2776.026953
1555805119.207124,2486,40,31,0,0,2019-04-21T00:05:19.000Z,545,2963.976085,2779.688320
1555805119.744227,2260,42,31,42.006138167,-93.586328167,2019-04-21T00:05:20.000Z,546,2967.938048,2783.650283
1555805120.272182,2273,44,29,0,0,2019-04-21T00:05:20.000Z,547,2972.019923,2787.732157
1555805120.808777,2208,44,27,42.006253667,-93.586344333,2019-04-21T00:05:21.000Z,548,2976.210002,2791.922237
1555805121.341285,2171,46,26,0,0,2019-04-21T00:05:21.000Z,549,2980.516084,2796.228319
1555805121.869714,2161,48,27,42.006373,-93.586362333,2019-04-21T00:05:22.000Z,550,2984.976743,2800.688978
1555805122.402229,2148,48,25,0,0,2019-04-21T00:05:22.000Z,551,2989.512982,2805.225217
1555805122.934744,1858,50,19,42.006497167,-93.586379833,2019-04-21T00:05:23.000Z,552,2994.197140,2809.909375
1555805123.467497,1757,50,17,0,0,2019-04-21T00:05:23.000Z,553,2998.924503,2814.636738
1555805124.003866,1580,49,18,42.0066205,-93.586396833,2019-04-21T00:05:24.000Z,554,3003.609453,2819.321688
1555805124.532286,1204,51,18,0,0,2019-04-21T00:05:24.000Z,555,3008.351370,2824.063605
1555805125.060715,1214,50,18,42.006743833,-93.586410833,2019-04-21T00:05:25.000Z,556,3013.060749,2828.772984
1555805125.593221,1211,50,18,0,0,2019-04-21T00:05:25.000Z,557,3017.785918,2833.498153
1555805126.121642,1203,49,18,42.006867,-93.586424333,2019-04-21T00:05:26.000Z,558,3022.401448,2838.113683
1555805126.650071,1170,49,18,42.006989667,-93.5864375,2019-04-21T00:05:27.000Z,559,3026.996659,2842.708893
1555805127.187159,1175,49,18,0,0,2019-04-21T00:05:27.000Z,560,3031.667171,2847.379405
1555805127.723285,1166,48,18,42.007111833,-93.586451167,2019-04-21T00:05:28.000Z,561,3036.254853,2851.967088
1555805128.255801,1184,48,18,0,0,2019-04-21T00:05:28.000Z,562,3040.791100,2856.503335
1555805128.788561,1192,50,18,42.007235167,-93.586465333,2019-04-21T00:05:29.000Z,563,3045.477416,2861.189651
1555805129.321074,1205,49,18,0,0,2019-04-21T00:05:29.000Z,564,3050.128686,2865.840921
1555805129.857451,1213,49,18,42.007360167,-93.586479667,2019-04-21T00:05:30.000Z,565,3054.793014,2870.505249
1555805130.385865,1214,49,18,0,0,2019-04-21T00:05:30.000Z,566,3059.388095,2875.100330
1555805130.914361,1186,49,18,42.007483667,-93.586492833,2019-04-21T00:05:31.000Z,567,3063.983890,2879.696125
1555805131.446800,1153,49,18,0,0,2019-04-21T00:05:31.000Z,568,3068.613973,2884.326208
1555805131.975466,1114,48,18,42.007599,-93.586505,2019-04-21T00:05:32.000Z,569,3073.137821,2888.850056
1555805132.507739,1061,46,17,0,0,2019-04-21T00:05:32.000Z,570,3077.524145,2893.236380
1555805133.036158,1023,43,17,42.007704833,-93.586516167,2019-04-21T00:05:33.000Z,571,3081.617761,2897.329996
1555805133.564594,972,41,17,0,0,2019-04-21T00:05:33.000Z,572,3085.503560,2901.215795
1555805134.097093,923,40,17,42.0077995,-93.5865265,2019-04-21T00:05:34.000Z,573,3089.304190,2905.016424
1555805134.633707,872,37,17,42.007881333,-93.586535667,2019-04-21T00:05:35.000Z,574,3092.889897,2908.602132
1555805135.137549,827,35,17,0,0,2019-04-21T00:05:35.000Z,575,3096.058347,2911.770582
1555805135.674161,807,33,17,42.007952,-93.586543,2019-04-21T00:05:36.000Z,576,3099.242411,2914.954646
1555805136.194387,799,30,17,0,0,2019-04-21T00:05:36.000Z,577,3102.072344,2917.784579
1555805136.726916,871,28,17,42.0080135,-93.586549,2019-04-21T00:05:37.000Z,578,3104.759644,2920.471878
1555805137.259419,863,25,17,0,0,2019-04-21T00:05:37.000Z,579,3107.183847,2922.896081
1555805137.796031,810,22,17,42.008064833,-93.586554167,2019-04-21T00:05:38.000Z,580,3109.341060,2925.053295
1555805138.324695,799,21,17,0,0,2019-04-21T00:05:38.000Z,581,3111.331709,2927.043944
1555805138.852879,819,19,17,42.008103167,-93.586558833,2019-04-21T00:05:39.000Z,582,3113.153454,2928.865689
1555805139.385387,1033,17,17,0,0,2019-04-21T00:05:39.000Z,583,3114.801106,2930.513341
1555805139.921997,1139,15,21,42.008135667,-93.586564667,2019-04-21T00:05:40.000Z,584,3116.270987,2931.983222
1555805140.450415,1590,14,22,0,0,2019-04-21T00:05:40.000Z,585,3117.604264,2933.316499
1555805140.987030,1808,13,24,42.008171333,-93.586571833,2019-04-21T00:05:41.000Z,586,3118.862991,2934.575225
1555805141.515617,1856,16,25,0,0,2019-04-21T00:05:41.000Z,587,3120.302737,2936.014972
1555805142.047967,1836,18,25,42.0082165,-93.586580833,2019-04-21T00:05:42.000Z,588,3121.962223,2937.674458
1555805142.576380,1926,20,26,0,0,2019-04-21T00:05:42.000Z,589,3123.796991,2939.509226
1555805143.100720,1958,22,25,42.008273,-93.586590833,2019-04-21T00:05:43.000Z,590,3125.803724,2941.515959
1555805143.629154,2026,24,26,42.008342,-93.586600167,2019-04-21T00:05:44.000Z,591,3128.013687,2943.725922
1555805144.153571,2091,27,26,0,0,2019-04-21T00:05:44.000Z,592,3130.465822,2946.178057
1555805144.686202,2166,29,26,42.008423167,-93.586610167,2019-04-21T00:05:45.000Z,593,3133.165966,2948.878201
1555805145.214382,2195,29,26,0,0,2019-04-21T00:05:45.000Z,594,3135.884299,2951.596534
1555805145.747140,2002,34,26,42.008513,-93.586622333,2019-04-21T00:05:46.000Z,595,3138.996165,2954.708400
1555805146.275332,1965,36,26,0,0,2019-04-21T00:05:46.000Z,596,3142.329970,2958.042205
1555805146.803750,1968,38,25,42.008611333,-93.586634667,2019-04-21T00:05:47.000Z,597,3145.852757,2961.564992
1555805147.336269,1993,38,25,0,0,2019-04-21T00:05:47.000Z,598,3149.443972,2965.156207
1555805147.872881,1876,40,22,42.0087165,-93.586647833,2019-04-21T00:05:48.000Z,599,3153.211850,2968.924085
1555805148.401284,1850,42,23,0,0,2019-04-21T00:05:48.000Z,600,3157.109638,2972.821873
1555805148.929721,1821,42,22,42.0088265,-93.586659833,2019-04-21T00:05:49.000Z,601,3161.048452,2976.760686
1555805149.462219,1753,44,21,0,0,2019-04-21T00:05:49.000Z,602,3165.165449,2980.877684
1555805149.998971,1722,44,18,42.008940333,-93.586670667,2019-04-21T00:05:50.000Z,603,3169.356753,2985.068988
1555805150.527498,1582,46,18,0,0,2019-04-21T00:05:50.000Z,604,3173.630645,2989.342879
1555805151.063872,1185,46,18,42.009055,-93.586679667,2019-04-21T00:05:51.000Z,605,3178.009377,2993.721612
1555805151.592300,1158,45,18,0,0,2019-04-21T00:05:51.000Z,606,3182.249848,2997.962083
1555805152.120706,1104,45,18,42.009167167,-93.586685667,2019-04-21T00:05:52.000Z,607,3186.469758,3002.181993
1555805152.653220,1030,44,18,42.0092675,-93.586689,2019-04-21T00:05:53.000Z,608,3190.648513,3006.360747
1555805153.185741,956,43,18,0,0,2019-04-21T00:05:53.000Z,609,3194.732817,3010.445052
1555805153.714155,890,38,18,42.009351667,-93.586685333,2019-04-21T00:05:54.000Z,610,3198.398282,3014.110517
1555805154.246670,828,35,18,0,0,2019-04-21T00:05:54.000Z,611,3201.767590,3017.479825
1555805154.779187,804,31,18,42.009421833,-93.586660833,2019-04-21T00:05:55.000Z,612,3204.779433,3020.491668
1555805155.311716,852,29,17,0,0,2019-04-21T00:05:55.000Z,613,3207.561241,3023.273475
1555805155.840254,834,29,18,42.009480167,-93.586608667,2019-04-21T00:05:56.000Z,614,3210.281417,3025.993652
1555805156.368788,889,28,22,0,0,2019-04-21T00:05:56.000Z,615,3212.928165,3028.640400
1555805157.159417,1620,27,25,42.009520333,-93.586530333,2019-04-21T00:05:57.000Z,616,3216.747098,3032.459332
1555805158.310323,1844,29,25,42.009541167,-93.5864325,2019-04-21T00:05:58.000Z,617,3222.581552,3038.293787
1555805158.883656,1863,29,24,42.009548,-93.586318,2019-04-21T00:05:59.000Z,618,3225.532271,3041.244505
1555805159.658096,1858,34,24,0,0,2019-04-21T00:05:59.000Z,619,3230.055813,3045.768048
1555805160.341938,1816,37,23,42.009549167,-93.586193,2019-04-21T00:06:00.000Z,620,3234.467016,3050.179251
1555805161.062871,1788,39,24,42.009549833,-93.586059167,2019-04-21T00:06:01.000Z,621,3239.401179,3055.113414
1555805161.705989,1779,39,24,0,0,2019-04-21T00:06:01.000Z,622,3243.852388,3059.564623
1555805162.680909,1803,41,22,42.009549833,-93.585918167,2019-04-21T00:06:02.000Z,623,3250.870910,3066.583145
1555805163.569794,1719,43,22,42.009549333,-93.58577,2019-04-21T00:06:03.000Z,624,3257.585558,3073.297793
1555805164.102551,1710,45,21,42.009547833,-93.585617833,2019-04-21T00:06:04.000Z,625,3261.799108,3077.511342
1555805164.639051,1690,45,18,42.009547167,-93.585462,2019-04-21T00:06:05.000Z,626,3266.083656,3081.795891
1555805165.163257,1586,45,17,0,0,2019-04-21T00:06:05.000Z,627,3270.270023,3085.982258
1555805165.699857,1161,45,17,42.009548833,-93.585305667,2019-04-21T00:06:06.000Z,628,3274.555371,3090.267606
1555805166.232390,1159,47,18,0,0,2019-04-21T00:06:06.000Z,629,3278.956164,3094.668399
1555805166.764898,1149,46,18,42.009550167,-93.585150667,2019-04-21T00:06:07.000Z,630,3283.323881,3099.036116
1555805167.297402,1134,45,18,0,0,2019-04-21T00:06:07.000Z,631,3287.597060,3103.309295
1555805167.834014,1104,45,18,42.009548667,-93.585,2019-04-21T00:06:08.000Z,632,3291.882503,3107.594738
1555805168.362432,1077,44,18,0,0,2019-04-21T00:06:08.000Z,633,3296.029117,3111.741352
1555805168.890851,1067,43,18,42.009537667,-93.584855667,2019-04-21T00:06:09.000Z,634,3300.081961,3115.794196
1555805169.423368,1056,42,18,0,0,2019-04-21T00:06:09.000Z,635,3304.071729,3119.783964
1555805169.960223,1052,42,18,42.009510167,-93.584718833,2019-04-21T00:06:10.000Z,636,3308.073287,3123.785522
1555805170.488398,1046,42,18,0,0,2019-04-21T00:06:10.000Z,637,3312.010148,3127.722383
1555805171.012723,1046,41,17,42.009465167,-93.584592167,2019-04-21T00:06:11.000Z,638,3315.845487,3131.557722
1555805171.541140,1034,41,18,0,0,2019-04-21T00:06:11.000Z,639,3319.690374,3135.402609
1555805172.073670,1054,40,19,42.0094045,-93.584483833,2019-04-21T00:06:12.000Z,640,3323.491224,3139.203458
1555805172.610649,1146,39,19,0,0,2019-04-21T00:06:12.000Z,641,3327.228533,3142.940767
1555805173.142796,1272,41,19,42.009328667,-93.584396333,2019-04-21T00:06:13.000Z,642,3331.059498,3146.771733
1555805173.675301,1267,40,19,42.009242,-93.584333,2019-04-21T00:06:14.000Z,643,3334.860170,3150.572405
1555805174.191432,1252,40,19,0,0,2019-04-21T00:06:14.000Z,644,3338.524063,3154.236297
1555805174.728293,1243,40,19,42.009144333,-93.5842915,2019-04-21T00:06:15.000Z,645,3342.335112,3158.047347
1555805175.256936,1286,40,20,0,0,2019-04-21T00:06:15.000Z,646,3346.087826,3161.800061
1555805175.788979,1334,40,22,42.009041833,-93.584272,2019-04-21T00:06:16.000Z,647,3349.864674,3165.576909
1555805176.317409,1554,40,22,0,0,2019-04-21T00:06:16.000Z,648,3353.615875,3169.328110
1555805176.850043,1579,40,21,42.008936833,-93.584269167,2019-04-21T00:06:17.000Z,649,3357.396919,3173.109154
1555805177.378333,1398,42,17,0,0,2019-04-21T00:06:17.000Z,650,3361.293873,3177.006108
1555805177.914945,1119,42,17,42.008830667,-93.5842735,2019-04-21T00:06:18.000Z,651,3365.293618,3181.005853
1555805178.443373,1080,42,17,0,0,2019-04-21T00:06:18.000Z,652,3369.232365,3184.944600
1555805178.975880,1038,42,17,42.008726833,-93.584277833,2019-04-21T00:06:19.000Z,653,3373.201514,3188.913749
1555805179.504300,989,42,17,0,0,2019-04-21T00:06:19.000Z,654,3377.140201,3192.852436
1555805180.036815,949,41,17,42.008631833,-93.584278333,2019-04-21T00:06:20.000Z,655,3381.035449,3196.747683
1555805180.565233,909,37,17,0,0,2019-04-21T00:06:20.000Z,656,3384.586777,3200.299012
1555805181.097752,864,34,17,42.008549333,-93.584277833,2019-04-21T00:06:21.000Z,657,3387.861605,3203.573840
1555805181.626413,812,32,17,42.008481333,-93.584278,2019-04-21T00:06:22.000Z,658,3390.904669,3206.616904
1555805182.138375,800,30,17,0,0,2019-04-21T00:06:22.000Z,659,3393.669896,3209.382130
1555805182.674815,858,27,17,42.008431667,-93.584277333,2019-04-21T00:06:23.000Z,660,3396.302425,3212.014660
1555805183.195051,805,23,17,0,0,2019-04-21T00:06:23.000Z,661,3398.506202,3214.218437
1555805183.731658,808,20,17,42.008403333,-93.584278667,2019-04-21T00:06:24.000Z,662,3400.472933,3216.185168
1555805184.256145,885,17,17,0,0,2019-04-21T00:06:24.000Z,663,3402.116002,3217.828237
1555805184.780298,708,9,17,42.0083925,-93.584279167,2019-04-21T00:06:25.000Z,664,3403.114967,3218.827201
1555805185.312816,688,6,17,0,0,2019-04-21T00:06:25.000Z,665,3403.743634,3219.455868
1555805185.845349,762,3,16,42.008391333,-93.584279667,2019-04-21T00:06:26.000Z,666,3404.088794,3219.801029
1555805186.377844,721,3,16,0,0,2019-04-21T00:06:26.000Z,667,3404.372298,3220.084533
1555805186.914455,688,3,20,42.0083905,-93.584279667,2019-04-21T00:06:27.000Z,668,3404.657994,3220.370229
1555805187.438781,1116,3,20,0,0,2019-04-21T00:06:27.000Z,669,3404.937149,3220.649384
1555805187.967327,1350,3,22,42.008382833,-93.584280333,2019-04-21T00:06:28.000Z,670,3405.218551,3220.930786
1555805188.495856,1530,3,21,0,0,2019-04-21T00:06:28.000Z,671,3405.499944,3221.212178
1555805189.032229,1421,7,22,42.008362333,-93.584286167,2019-04-21T00:06:29.000Z,672,3406.083497,3221.795732
1555805189.552454,1620,10,22,0,0,2019-04-21T00:06:29.000Z,673,3406.946525,3222.658760
1555805190.084980,1682,12,22,42.008333,-93.5843105,2019-04-21T00:06:30.000Z,674,3408.039518,3223.751753
1555805190.621580,1722,14,22,42.008312,-93.584354333,2019-04-21T00:06:31.000Z,675,3409.331333,3225.043568
1555805191.154098,1681,14,24,0,0,2019-04-21T00:06:31.000Z,676,3410.654410,3226.366645
1555805191.686637,1772,16,25,42.008298167,-93.584418333,2019-04-21T00:06:32.000Z,677,3412.125467,3227.837702
1555805192.210939,1888,18,26,0,0,2019-04-21T00:06:32.000Z,678,3413.759865,3229.472100
1555805192.747556,2023,20,27,42.008290333,-93.584498833,2019-04-21T00:06:33.000Z,679,3415.623119,3231.335353
1555805193.280059,2098,25,28,0,0,2019-04-21T00:06:33.000Z,680,3417.882970,3233.595205
1555805193.808615,2193,27,28,42.0082885,-93.584595667,2019-04-21T00:06:34.000Z,681,3420.374850,3236.087085
1555805194.337470,2260,29,29,0,0,2019-04-21T00:06:34.000Z,682,3423.055851,3238.768086
1555805194.873517,2314,31,27,42.0082895,-93.584708833,2019-04-21T00:06:35.000Z,683,3425.963575,3241.675810
1555805195.398075,2316,34,26,0,0,2019-04-21T00:06:35.000Z,684,3429.068020,3244.780255
1555805195.934697,2180,36,26,42.008291833,-93.584834667,2019-04-21T00:06:36.000Z,685,3432.455031,3248.167266
1555805196.459017,2019,36,27,0,0,2019-04-21T00:06:36.000Z,686,3435.804854,3251.517089
1555805196.995386,2057,38,27,42.008292833,-93.584970667,2019-04-21T00:06:37.000Z,687,3439.380646,3255.092881
1555805197.519702,2094,42,27,0,0,2019-04-21T00:06:37.000Z,688,3443.207830,3258.920065
1555805198.056313,2128,42,27,42.008294667,-93.585114333,2019-04-21T00:06:38.000Z,689,3447.207570,3262.919805
1555805198.584755,2123,42,27,0,0,2019-04-21T00:06:38.000Z,690,3451.146419,3266.858654
1555805199.121344,2142,44,26,42.008295667,-93.585267333,2019-04-21T00:06:39.000Z,691,3455.295049,3271.007283
1555805199.658370,2113,46,27,42.008297167,-93.585427833,2019-04-21T00:06:40.000Z,692,3459.637666,3275.349900
1555805200.182279,2175,48,27,0,0,2019-04-21T00:06:40.000Z,693,3464.060170,3279.772405
1555805200.710722,2152,48,26,42.008299333,-93.585595833,2019-04-21T00:06:41.000Z,694,3468.561720,3284.273955
1555805201.243218,2161,48,26,0,0,2019-04-21T00:06:41.000Z,695,3473.097797,3288.810032
1555805201.771637,2082,50,17,42.008300667,-93.5857695,2019-04-21T00:06:42.000Z,696,3477.745927,3293.458162
1555805202.304162,1735,50,18,0,0,2019-04-21T00:06:42.000Z,697,3482.471265,3298.183500
1555805202.832811,1590,49,18,42.008301667,-93.585934167,2019-04-21T00:06:43.000Z,698,3487.088787,3302.801022
1555805203.356891,1180,48,18,0,0,2019-04-21T00:06:43.000Z,699,3491.573389,3307.285624
1555805203.885310,1052,46,18,42.0083025,-93.586077,2019-04-21T00:06:44.000Z,700,3495.927953,3311.640188
1555805204.421921,947,43,18,0,0,2019-04-21T00:06:44.000Z,701,3500.085033,3315.797268
1555805204.958533,866,40,18,42.008304167,-93.586193333,2019-04-21T00:06:45.000Z,702,3503.956424,3319.668659
1555805205.491188,794,37,18,0,0,2019-04-21T00:06:45.000Z,703,3507.515677,3323.227912
1555805206.019712,786,30,18,42.008304167,-93.586283,2019-04-21T00:06:46.000Z,704,3510.472312,3326.184547
1555805206.556080,858,26,18,0,0,2019-04-21T00:06:46.000Z,705,3513.029993,3328.742228
1555805207.088602,806,22,18,42.008303833,-93.586351,2019-04-21T00:06:47.000Z,706,3515.191309,3330.903544
1555805207.621326,791,20,18,42.008303833,-93.586399833,2019-04-21T00:06:48.000Z,707,3517.123255,3332.835490
1555805208.133143,1010,18,18,0,0,2019-04-21T00:06:48.000Z,708,3518.797718,3334.509953
1555805208.657466,894,14,18,42.008304333,-93.586426833,2019-04-21T00:06:49.000Z,709,3520.181349,3335.893583
1555805209.173598,704,11,17,0,0,2019-04-21T00:06:49.000Z,710,3521.248659,3336.960894
1555805209.710208,655,9,18,42.008305333,-93.586435167,2019-04-21T00:06:50.000Z,711,3522.147149,3337.859384
1555805210.238636,752,4,18,0,0,2019-04-21T00:06:50.000Z,712,3522.624202,3338.336437
1555805210.775241,747,3,17,42.008305333,-93.586434667,2019-04-21T00:06:51.000Z,713,3522.930597,3338.642832
1555805211.307755,708,3,16,0,0,2019-04-21T00:06:51.000Z,714,3523.214111,3338.926346
1555805211.840280,638,3,16,42.008305,-93.5864315,2019-04-21T00:06:52.000Z,715,3523.497632,3339.209867
1555805212.372979,584,3,16,0,0,2019-04-21T00:06:52.000Z,716,3523.781245,3339.493479
1555805212.901203,570,3,16,42.0083045,-93.586429167,2019-04-21T00:06:53.000Z,717,3524.062475,3339.774710
1555805213.425526,590,0,16,0,0,2019-04-21T00:06:53.000Z,718,3524.123160,3339.835395
1555805213.962138,601,0,16,42.008304333,-93.586426167,2019-04-21T00:06:54.000Z,719,3524.123160,3339.835395
1555805214.490556,594,0,16,0,0,2019-04-21T00:06:54.000Z,720,3524.123160,3339.835395
1555805215.018987,593,0,16,42.008304,-93.5864245,2019-04-21T00:06:55.000Z,721,3524.123160,3339.835395
1555805215.555586,591,0,16,0,0,2019-04-21T00:06:55.000Z,722,3524.123160,3339.835395
1555805216.092198,596,0,16,42.0083045,-93.586421333,2019-04-21T00:06:56.000Z,723,3524.123160,3339.835395
1555805216.628810,588,0,16,42.008304667,-93.5864195,2019-04-21T00:06:57.000Z,724,3524.123160,3339.835395
1555805217.153132,592,0,16,0,0,2019-04-21T00:06:57.000Z,725,3524.123160,3339.835395
1555805217.689997,601,0,16,42.008304333,-93.5864185,2019-04-21T00:06:58.000Z,726,3524.123160,3339.835395
1555805218.218164,613,0,16,0,0,2019-04-21T00:06:58.000Z,727,3524.123160,3339.835395
1555805218.754774,609,0,16,42.008304,-93.586417667,2019-04-21T00:06:59.000Z,728,3524.123160,3339.835395
1555805219.283194,604,0,16,0,0,2019-04-21T00:06:59.000Z,729,3524.123160,3339.835395
1555805219.819807,604,0,17,42.008303333,-93.586416667,2019-04-21T00:07:00.000Z,730,3524.123160,3339.835395
1555805220.348225,650,0,17,0,0,2019-04-21T00:07:00.000Z,731,3524.123160,3339.835395
1555805220.884842,666,0,17,42.0083025,-93.586415833,2019-04-21T00:07:01.000Z,732,3524.123160,3339.835395
1555805221.417352,679,0,18,0,0,2019-04-21T00:07:01.000Z,733,3524.123160,3339.835395
1555805221.949997,696,0,26,42.0083005,-93.586418667,2019-04-21T00:07:02.000Z,734,3524.123160,3339.835395
1555805222.482377,1680,0,24,0,0,2019-04-21T00:07:02.000Z,735,3524.123160,3339.835395
1555805223.010798,1697,0,27,42.008301667,-93.586439,2019-04-21T00:07:03.000Z,736,3524.123160,3339.835395
1555805223.543560,1890,6,25,0,0,2019-04-21T00:07:03.000Z,737,3524.567129,3340.279364
1555805224.071731,2094,10,27,42.008304167,-93.5864855,2019-04-21T00:07:04.000Z,738,3525.422962,3341.135196
1555805224.600158,2242,14,26,0,0,2019-04-21T00:07:04.000Z,739,3526.654327,3342.366562
1555805225.136762,2252,18,27,42.0083075,-93.586556,2019-04-21T00:07:05.000Z,740,3528.285669,3343.997904
1555805225.673374,2042,21,27,42.008310833,-93.586647,2019-04-21T00:07:06.000Z,741,3530.223435,3345.935669
1555805226.214088,2151,23,27,0,0,2019-04-21T00:07:06.000Z,742,3532.388794,3348.101029
1555805226.750712,2207,29,28,42.0083135,-93.586756667,2019-04-21T00:07:07.000Z,743,3535.026367,3350.738602
1555805227.283207,2272,31,28,0,0,2019-04-21T00:07:07.000Z,744,3537.914824,3353.627059
1555805227.819956,2313,33,27,42.008314833,-93.5868775,2019-04-21T00:07:08.000Z,745,3541.016869,3356.729104
1555805228.348238,2242,36,28,0,0,2019-04-21T00:07:08.000Z,746,3544.330860,3360.043095
1555805229.147106,2111,38,28,42.008316333,-93.5870125,2019-04-21T00:07:09.000Z,747,3549.656646,3365.368881
1555805229.843387,2156,40,28,42.008316667,-93.587162167,2019-04-21T00:07:10.000Z,748,3554.545656,3370.257891
1555805230.728662,2186,45,27,0,0,2019-04-21T00:07:10.000Z,749,3561.444791,3377.157026
1555805231.535137,2213,49,27,42.008316833,-93.587325167,2019-04-21T00:07:11.000Z,750,3568.333431,3384.045666
1555805232.231512,2226,51,27,42.008317167,-93.587498167,2019-04-21T00:07:12.000Z,751,3574.582538,3390.294773
1555805232.882809,2268,51,27,42.0083175,-93.587681833,2019-04-21T00:07:13.000Z,752,3580.477378,3396.189612
1555805233.563033,2251,55,26,0,0,2019-04-21T00:07:13.000Z,753,3587.011939,3402.724173
1555805234.111697,2236,55,25,42.008318,-93.587875,2019-04-21T00:07:14.000Z,754,3592.367338,3408.079573
1555805234.857335,2244,57,24,42.008319833,-93.588076,2019-04-21T00:07:15.000Z,755,3599.852486,3415.564721
1555805235.496230,1802,59,24,0,0,2019-04-21T00:07:15.000Z,756,3606.492851,3422.205086
1555805236.045300,1825,59,24,42.008321,-93.588282667,2019-04-21T00:07:16.000Z,757,3612.241988,3427.954223
1555805236.610660,1794,61,24,0,0,2019-04-21T00:07:16.000Z,758,3618.318736,3434.030971
1555805237.217263,1768,61,24,42.008323,-93.588493333,2019-04-21T00:07:17.000Z,759,3624.885587,3440.597822
1555805237.876162,1683,63,24,42.008323333,-93.588707833,2019-04-21T00:07:18.000Z,760,3632.201604,3447.913839
1555805238.552047,1584,65,24,0,0,2019-04-21T00:07:18.000Z,761,3639.946119,3455.658354
1555805239.207693,1599,64,24,42.008324833,-93.5889265,2019-04-21T00:07:19.000Z,762,3647.418259,3463.130493
1555805240.063579,1622,64,22,42.0083255,-93.589148167,2019-04-21T00:07:20.000Z,763,3657.139433,3472.851668
1555805240.743554,1629,66,18,0,0,2019-04-21T00:07:20.000Z,764,3665.051488,3480.763723
1555805241.309088,1610,66,17,42.008325333,-93.589372,2019-04-21T00:07:21.000Z,765,3671.675565,3487.387800
1555805241.915110,1608,66,17,42.008325333,-93.589593667,2019-04-21T00:07:22.000Z,766,3678.773880,3494.486115
1555805242.476276,1542,66,18,0,0,2019-04-21T00:07:22.000Z,767,3685.346794,3501.059029
1555805243.066302,1514,65,17,42.008326167,-93.589809333,2019-04-21T00:07:23.000Z,768,3692.175800,3507.888035
1555805243.869009,1484,63,17,0,0,2019-04-21T00:07:23.000Z,769,3701.212447,3516.924682
1555805244.405747,1452,62,17,42.008327,-93.5900195,2019-04-21T00:07:24.000Z,770,3707.138929,3522.851164
